STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3811;19411001;-999;-999;-999;    1;   0.3;   1;-999;   0;   8.0;  13.3; 1000.30;   12.9;   90.00;   13.2;   12.9;-999;eor
       3811;19411002;-999;-999;-999;    1;   0.1;   1;-999;   0;   5.3;  11.5; 1009.70;    9.8;   94.00;   13.4;    9.0;-999;eor
       3811;19411003;-999;-999;-999;    1;   0.0;   1;-999;   0;   3.0;  11.2; 1008.70;   10.7;   88.00;   17.5;    4.4;-999;eor
       3811;19411004;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;  14.1; 1006.70;   15.4;   84.00;   19.4;    7.6;-999;eor
       3811;19411005;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  13.7; 1007.80;   13.1;   93.00;   17.4;    7.4;-999;eor
       3811;19411006;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.0;  11.1; 1010.00;   11.3;   82.00;   17.5;    7.6;-999;eor
       3811;19411007;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;  10.0; 1009.40;   11.1;   77.00;   18.4;    4.8;-999;eor
       3811;19411008;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.0;  12.0; 1004.30;   14.3;   77.00;   18.5;    6.0;-999;eor
       3811;19411009;-999;-999;-999;    1;   7.7;   1;-999;   0;   8.0;  13.6;  995.50;   13.8;   86.00;   15.6;   12.0;-999;eor
       3811;19411010;-999;-999;-999;    1;  16.5;   1;-999;   0;   8.0;  12.5;  989.00;   11.6;   95.00;   13.6;    9.2;-999;eor
       3811;19411011;-999;-999;-999;    1;  17.4;   1;-999;   0;   7.7;  11.2;  981.70;   11.2;   83.00;   14.2;    9.2;-999;eor
       3811;19411012;-999;-999;-999;    1;   0.3;   8;-999;   0;   6.3;   6.7; 1003.10;    5.1;   77.00;   10.3;    1.0;-999;eor
       3811;19411013;-999;-999;-999;    1;   3.7;   1;-999;   0;   8.0;   9.1; 1003.40;    7.2;   90.00;    9.3;    0.9;-999;eor
       3811;19411014;-999;-999;-999;    1;   0.3;   1;-999;   0;   7.0;   9.3;  997.80;    8.5;   84.00;   11.5;    6.6;-999;eor
       3811;19411015;-999;-999;-999;    1;   0.9;   1;-999;   0;   8.0;   9.9;  988.60;    9.4;   85.00;   11.5;    6.3;-999;eor
       3811;19411016;-999;-999;-999;    1;   1.1;   1;-999;   0;   5.7;   9.1;  998.80;    9.4;   78.00;   11.6;    7.2;-999;eor
       3811;19411017;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.7;  10.3;  996.50;   11.1;   78.00;   14.0;    8.2;-999;eor
       3811;19411018;-999;-999;-999;    1;  20.0;   1;-999;   0;   8.0;  11.1;  984.30;   12.1;   80.00;   13.0;    7.8;-999;eor
       3811;19411019;-999;-999;-999;    1;   0.5;   1;-999;   0;   6.0;   8.7;  988.70;   10.2;   69.00;   13.0;    8.0;-999;eor
       3811;19411020;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.3;  12.1;  996.90;   13.3;   80.00;   14.8;    8.6;-999;eor
       3811;19411021;-999;-999;-999;    1;   2.1;   1;-999;   0;   4.3;   9.9;  999.80;    9.6;   81.00;   13.3;    8.3;-999;eor
       3811;19411022;-999;-999;-999;    1;   1.4;   1;-999;   0;   5.0;   7.5;  999.70;    5.9;   80.00;    8.5;    4.3;-999;eor
       3811;19411023;-999;-999;-999;    1;   1.1;   1;-999;   0;   8.0;   7.2;  998.20;    3.5;   91.00;    6.2;    3.0;-999;eor
       3811;19411024;-999;-999;-999;    1;   0.1;   1;-999;   0;   7.7;   7.5; 1003.80;    4.0;   92.00;    5.6;    2.4;-999;eor
       3811;19411025;-999;-999;-999;    1;   7.0;   1;-999;   0;   7.7;   6.9; 1000.20;    2.8;   91.00;    5.5;    1.8;-999;eor
       3811;19411026;-999;-999;-999;    1;   3.2;   1;-999;   0;   6.3;   7.5;  988.20;    4.3;   90.00;    7.6;    0.6;-999;eor
       3811;19411027;-999;-999;-999;    1;   0.3;   8;-999;   0;   4.0;   5.3;  995.90;    1.0;   80.00;    4.1;    0.0;-999;eor
       3811;19411028;-999;-999;-999;    1;   7.6;   8;-999;   0;   7.7;   6.7;  978.40;    3.5;   86.00;    4.2;   -0.6;-999;eor
       3811;19411029;-999;-999;-999;    1;   7.2;   8;-999;   0;   5.3;   6.5;  975.40;    2.7;   85.00;    5.6;    1.6;-999;eor
       3811;19411030;-999;-999;-999;    1;   0.0;   0;-999;   3;   7.0;   5.7;  985.00;    1.0;   86.00;    3.9;    0.0;-999;eor
       3811;19411031;-999;-999;-999;    1;   3.0;   7;-999;   2;   8.0;   6.1;  984.10;    0.4;   96.00;    1.1;   -0.1;-999;eor
       3811;19411101;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.7;   5.7;  991.90;    1.0;   85.00;    4.2;   -0.1;-999;eor
       3811;19411102;-999;-999;-999;    1;   2.9;   7;-999;   0;   5.3;   5.2;  998.30;   -1.2;   94.00;    3.5;   -2.0;-999;eor
       3811;19411103;-999;-999;-999;    1;   0.0;   0;-999;  10;   5.0;   5.2;  997.80;   -1.6;   93.00;    1.0;   -2.6;-999;eor
       3811;19411104;-999;-999;-999;    1;   7.8;   7;-999;   8;   8.0;   5.6; 1000.30;   -0.4;   95.00;    0.0;   -3.8;-999;eor
       3811;19411105;-999;-999;-999;    1;   0.0;   7;-999;  13;   8.0;   6.0;  995.40;    0.0;   97.00;    0.4;   -0.6;-999;eor
       3811;19411106;-999;-999;-999;    1;   9.2;   1;-999;  10;   7.3;   6.3;  993.60;    1.7;   92.00;    3.1;    0.1;-999;eor
       3811;19411107;-999;-999;-999;    1;   0.4;   1;-999;   0;   5.7;   6.8;  984.10;    4.3;   80.00;    6.6;    1.5;-999;eor
       3811;19411108;-999;-999;-999;    1;   3.9;   8;-999;   0;   6.0;   6.3;  988.40;    2.8;   82.00;    5.0;    1.8;-999;eor
       3811;19411109;-999;-999;-999;    1;   0.7;   8;-999;   0;   4.3;   6.0;  992.40;    2.4;   82.00;    5.0;    0.5;-999;eor
       3811;19411110;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;   5.6;  990.50;    0.2;   90.00;    4.4;   -2.9;-999;eor
       3811;19411111;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   5.7;  992.60;    2.0;   83.00;    3.7;   -0.7;-999;eor
       3811;19411112;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;   5.7;  992.70;    1.7;   83.00;    3.5;    0.0;-999;eor
       3811;19411113;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;   4.8;  997.40;    0.2;   75.00;    1.4;   -0.4;-999;eor
       3811;19411114;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;   2.5; 1009.50;   -4.8;   59.00;   -0.4;  -10.8;-999;eor
       3811;19411115;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.0;   4.0; 1002.50;   -0.8;   70.00;    2.5;   -7.0;-999;eor
       3811;19411116;-999;-999;-999;    1;   0.9;   1;-999;   0;   0.7;   5.1; 1001.00;   -0.7;   85.00;    3.8;   -3.0;-999;eor
       3811;19411117;-999;-999;-999;    1;   1.1;   1;-999;   0;   7.7;   7.6;  997.90;    5.8;   84.00;    9.0;   -2.8;-999;eor
       3811;19411118;-999;-999;-999;    1;   0.1;   1;-999;   0;   6.3;   8.4;  999.90;    7.1;   83.00;   10.1;    5.5;-999;eor
       3811;19411119;-999;-999;-999;    1;   1.0;   1;-999;   0;   6.7;   8.3;  997.30;    7.4;   78.00;   11.1;    4.8;-999;eor
       3811;19411120;-999;-999;-999;    1;   3.7;   1;-999;   0;   8.0;   8.4;  996.90;    5.5;   93.00;    6.4;    4.5;-999;eor
       3811;19411121;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;   7.5; 1003.60;    3.9;   89.00;    7.0;    2.1;-999;eor
       3811;19411122;-999;-999;-999;    1;   0.0;   1;-999;   0;   8.0;   7.2; 1002.80;    4.1;   89.00;    6.0;    0.2;-999;eor
       3811;19411123;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;   7.2;  998.90;    3.8;   88.00;    6.1;    3.0;-999;eor
       3811;19411124;-999;-999;-999;    1;   1.7;   1;-999;   0;   8.0;   7.2; 1003.90;    4.1;   88.00;    4.5;    1.9;-999;eor
       3811;19411125;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;   8.1; 1007.30;    5.6;   91.00;    7.0;    3.6;-999;eor
       3811;19411126;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   7.2; 1008.20;    3.9;   88.00;    5.8;    3.0;-999;eor
       3811;19411127;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;   6.5; 1007.00;    1.9;   87.00;    5.3;   -0.7;-999;eor
       3811;19411128;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;   4.5; 1007.70;   -1.1;   80.00;    2.6;   -3.3;-999;eor
       3811;19411129;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;   3.7; 1012.90;   -2.9;   75.00;    0.5;   -4.4;-999;eor
       3811;19411130;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;   3.9; 1011.90;   -0.2;   65.00;    3.7;   -5.5;-999;eor
       3811;19411201;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;   4.3; 1015.30;   -3.7;   87.00;    0.0;   -5.0;-999;eor
       3811;19411202;-999;-999;-999;    1;   1.1;   7;-999;   0;   8.0;   4.0; 1016.20;   -5.2;   94.00;   -4.0;   -7.7;-999;eor
       3811;19411203;-999;-999;-999;    1;   4.5;   8;-999;   0;   8.0;   5.7; 1008.50;    0.1;   93.00;    1.1;   -6.4;-999;eor
       3811;19411204;-999;-999;-999;    1;   0.0;   0;-999;   2;   8.0;   6.3; 1010.60;    1.2;   94.00;    1.6;   -0.3;-999;eor
       3811;19411205;-999;-999;-999;    1;   6.3;   1;-999;   0;   7.7;   7.5; 1008.30;    3.9;   93.00;    4.3;    0.0;-999;eor
       3811;19411206;-999;-999;-999;    1;   2.7;   1;-999;   0;   7.7;   6.8; 1001.90;    3.7;   86.00;    4.8;    3.0;-999;eor
       3811;19411207;-999;-999;-999;    1;   0.7;   1;-999;   0;   8.0;   6.7;  974.60;    4.0;   82.00;    5.2;    1.9;-999;eor
       3811;19411208;-999;-999;-999;    1;   3.8;   8;-999;   0;   5.7;   5.9;  973.00;    1.7;   85.00;    4.4;    0.6;-999;eor
       3811;19411209;-999;-999;-999;    1;   4.1;   8;-999;   0;   8.0;   6.8;  986.20;    3.5;   89.00;    4.3;    1.1;-999;eor
       3811;19411210;-999;-999;-999;    1;   0.5;   1;-999;   0;   8.0;   8.9;  992.70;    7.5;   86.00;    9.2;    3.0;-999;eor
       3811;19411211;-999;-999;-999;    1;   4.2;   1;-999;   0;   7.0;   9.5;  990.40;    8.7;   83.00;   11.1;    7.0;-999;eor
       3811;19411212;-999;-999;-999;    1;   2.4;   1;-999;   0;   5.3;   8.7;  991.40;    9.4;   73.00;   10.9;    7.3;-999;eor
       3811;19411213;-999;-999;-999;    1;   0.0;   1;-999;   0;   5.7;   7.3;  994.50;    6.3;   76.00;    9.3;    5.8;-999;eor
