STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5856;19970103;    3;-999;   3.4;   10;   0.0;   0;    2.900;   8;  -999;  -999;    -999;   -999;-999;   -999;   -999;-999;eor
       5856;19970104;    3;-999;   2.0;   10;   6.2;   8;    0.900;   8;   7.7;   4.1;  944.10;   -4.2;   94.00;   -2.4;   -9.3;  -10.2;eor
       5856;19970105;    3;-999;   1.1;   10;   0.0;   7;    0.000;  15;   8.0;   4.5;  952.50;   -3.4;   96.00;   -2.1;   -4.7;   -7.6;eor
       5856;19970106;    3;-999;   1.7;   10;   0.0;   0;    0.000;  13;   5.0;   4.1;  958.90;   -4.9;   92.00;   -1.5;   -6.9;   -5.5;eor
       5856;19970107;    3;   4.6;   1.6;   10;   0.0;   0;    3.900;  12;   5.0;   2.8;  960.00;   -8.8;   90.00;   -6.7;  -13.2;  -16.7;eor
       5856;19970108;    3;-999;   1.9;   10;   0.0;   7;    0.000;  12;   8.0;   3.4;  954.30;   -7.0;   95.00;   -5.2;   -9.2;   -8.6;eor
       5856;19970109;    3;   2.9;   1.4;   10;   0.0;   0;    1.200;  12;   7.7;   3.4;  949.20;   -6.4;   92.00;   -4.4;  -10.5;  -11.3;eor
       5856;19970110;    3;   3.1;   1.5;   10;   0.0;   6;    0.000;  12;   8.0;   4.3;  958.50;   -3.4;   91.00;   -2.5;   -5.5;   -5.4;eor
       5856;19970111;    3;   4.9;   1.9;   10;   0.0;   0;    0.000;  12;   7.7;   4.2;  968.70;   -4.0;   92.00;   -2.7;   -4.4;   -3.8;eor
       5856;19970112;    3;   3.3;   1.1;   10;   0.0;   0;    0.000;  12;   8.0;   3.6;  973.10;   -5.8;   88.00;   -3.8;   -6.6;   -6.2;eor
       5856;19970113;    3;   2.6;   0.9;   10;   0.0;   0;    0.000;  12;   8.0;   2.9;  971.40;   -9.0;   94.00;   -6.6;   -9.5;   -8.8;eor
       5856;19970114;    3;   2.3;   0.9;   10;   0.0;   0;    0.000;  12;   8.0;   3.0;  970.60;   -8.5;   94.00;   -6.5;  -10.2;   -9.9;eor
       5856;19970115;    3;   2.7;   0.9;   10;   0.0;   0;    0.100;  12;   2.7;   3.3;  970.20;   -7.6;   95.00;   -5.8;  -10.5;  -10.8;eor
       5856;19970116;    3;   3.4;   1.0;   10;   0.0;   0;    8.100;  12;   0.0;   3.2;  967.30;   -7.8;   92.00;   -2.1;  -14.4;  -16.4;eor
       5856;19970117;    3;   4.1;   1.6;   10;   0.0;   0;    0.000;  12;   8.0;   3.4;  963.80;   -7.0;   94.00;   -5.7;  -12.2;  -14.5;eor
