STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3155;19611101;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;   9.5;    -999;    7.3;   94.00;    8.1;    3.1;    4.3;eor
       3155;19611102;-999;-999;-999;    5;   4.7;   1;    0.000;   0;   7.7;   9.3;    -999;    7.6;   87.00;   10.1;    6.2;    7.3;eor
       3155;19611103;-999;-999;-999;    5;   3.3;   8;    6.000;   0;   5.0;   7.3;    -999;    3.5;   87.00;    7.7;    1.1;    5.5;eor
       3155;19611104;-999;-999;-999;    5;   0.0;   8;    0.000;   0;   6.3;   5.7;    -999;    1.7;   85.00;    3.4;   -0.4;   -1.1;eor
       3155;19611105;-999;-999;-999;    5;   2.5;   8;    3.200;   0;   3.7;   6.0;    -999;    0.4;   91.00;    4.3;   -2.0;    0.5;eor
       3155;19611106;-999;-999;-999;    5;   3.4;   8;    7.100;   0;   2.3;   4.9;    -999;   -0.2;   82.00;    4.0;   -3.6;   -3.1;eor
       3155;19611107;-999;-999;-999;    5;   5.8;   8;    0.000;   0;   8.0;   6.0;    -999;    0.7;   94.00;    1.2;   -0.6;   -0.7;eor
       3155;19611108;-999;-999;-999;    5;  10.4;   1;    0.000;   0;   8.0;   8.1;    -999;    5.0;   95.00;    5.9;    0.2;    0.1;eor
       3155;19611109;-999;-999;-999;    5;   7.3;   1;    0.000;   0;   7.7;   9.1;    -999;    6.0;   95.00;    7.5;    4.7;    5.3;eor
       3155;19611110;-999;-999;-999;    5;   2.9;   1;    0.100;   0;   7.3;   7.3;    -999;    4.5;   87.00;    7.0;    3.2;    2.9;eor
       3155;19611111;-999;-999;-999;    5;   0.2;   1;    2.300;   0;   3.7;   6.8;    -999;    3.8;   83.00;    7.8;    2.3;    3.0;eor
       3155;19611112;-999;-999;-999;    5;   0.0;   0;    0.200;   0;   8.0;   6.9;    -999;    5.2;   79.00;    5.9;    2.3;    1.0;eor
       3155;19611113;-999;-999;-999;    5;   9.1;   1;    0.000;   0;   8.0;   8.4;    -999;    5.2;   92.00;    7.4;    3.6;    4.9;eor
       3155;19611114;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.7;   6.9;    -999;    2.6;   93.00;    3.9;    2.0;    2.6;eor
       3155;19611115;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   6.7;    -999;    2.7;   90.00;    2.9;    1.6;    1.4;eor
       3155;19611116;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   6.5;    -999;    3.3;   85.00;    4.5;    2.4;    2.1;eor
       3155;19611117;-999;-999;-999;    5;   0.0;   0;    1.100;   0;   6.7;   6.3;    -999;    1.7;   87.00;    5.0;   -0.6;    1.1;eor
       3155;19611118;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   6.4;    -999;    3.0;   83.00;    4.6;   -0.6;   -0.8;eor
       3155;19611119;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.3;   6.1;    -999;    3.3;   78.00;    5.7;    2.1;    1.9;eor
       3155;19611120;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   0.0;   4.4;    -999;    0.8;   68.00;    4.5;   -0.9;   -1.0;eor
       3155;19611121;-999;-999;-999;    5;   0.0;   0;    7.800;   0;   0.0;   4.3;    -999;   -1.8;   77.00;    4.0;   -5.5;   -5.9;eor
       3155;19611122;-999;-999;-999;    5;   0.0;   0;    6.600;   0;   1.3;   4.4;    -999;   -0.9;   77.00;    6.5;   -8.0;   -7.4;eor
       3155;19611123;-999;-999;-999;    5;   6.5;   1;    3.400;   0;   6.0;   6.0;    -999;    2.5;   83.00;    6.7;   -3.6;   -3.3;eor
       3155;19611124;-999;-999;-999;    5;   0.8;   1;    0.000;   0;   7.7;   8.7;    -999;    5.4;   96.00;    7.0;    1.8;    2.6;eor
