STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       7343;20060401;-999;-999;-999;   10;   3.6;   6;-999;  45;   5.0;   8.2;    -999;    6.6;   85.00;   10.4;    3.0;    1.0;eor
       7343;20060402;-999;-999;-999;   10;   1.1;   6;-999;  40;   4.7;   7.5;    -999;    6.6;   79.00;   11.5;    0.6;   -0.9;eor
       7343;20060403;-999;-999;-999;   10;   1.0;   8;-999;  28;   7.0;   6.7;    -999;    4.1;   83.00;    8.3;    0.9;   -0.8;eor
       7343;20060404;-999;-999;-999;   10;   1.1;   7;-999;  25;   4.7;   5.4;    -999;    1.0;   83.00;    5.5;   -3.5;   -4.4;eor
       7343;20060405;-999;-999;-999;   10;   0.0;   7;-999;  25;   7.0;   4.6;    -999;   -1.0;   82.00;    2.5;   -5.1;   -6.0;eor
       7343;20060406;-999;-999;-999;   10;   0.0;   0;-999;  25;   4.0;   4.6;    -999;   -0.4;   80.00;    3.9;   -4.8;   -5.7;eor
       7343;20060407;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   4.5;    -999;    1.0;   72.00;    8.1;   -5.8;   -6.7;eor
       7343;20060408;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   5.0;    -999;    3.3;   69.00;   11.3;   -3.9;   -5.3;eor
       7343;20060409;-999;-999;-999;   10;   0.7;   8;-999;   0;   6.7;   5.6;    -999;    3.1;   75.00;    7.9;   -1.4;   -2.8;eor
       7343;20060410;-999;-999;-999;   10;   3.5;   7;-999;   0;   8.0;   5.7;    -999;    1.1;   87.00;    2.8;    0.0;   -0.7;eor
       7343;20060411;-999;-999;-999;   10;   0.0;   0;-999;   2;   5.3;   5.5;    -999;   -0.6;   94.00;    2.3;   -4.4;   -4.9;eor
       7343;20060412;-999;-999;-999;   10;   0.2;   7;-999;   0;   8.0;   5.8;    -999;    0.7;   90.00;    3.2;   -3.6;   -4.3;eor
       7343;20060413;-999;-999;-999;   10;   4.5;   6;-999;   0;   7.7;   6.9;    -999;    3.9;   87.00;    6.7;    2.0;    1.5;eor
       7343;20060414;-999;-999;-999;   10;   2.6;   8;-999;   0;   7.7;   7.3;    -999;    4.3;   88.00;    7.2;    1.5;    0.1;eor
       7343;20060415;-999;-999;-999;   10;   0.7;   6;-999;   0;   3.7;   6.4;    -999;    6.0;   71.00;   10.7;    0.0;   -1.1;eor
       7343;20060416;-999;-999;-999;   10;   5.1;   6;-999;   0;   8.0;   9.4;    -999;    7.9;   89.00;   11.5;    5.1;    4.5;eor
       7343;20060417;-999;-999;-999;   10;   2.0;   8;-999;   0;   7.7;   9.3;    -999;    7.3;   91.00;   12.1;    4.5;    4.1;eor
       7343;20060418;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   7.5;    -999;    6.6;   79.00;   10.7;    2.0;    1.2;eor
       7343;20060419;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.7;   7.0;    -999;    6.4;   75.00;   12.5;    0.0;   -1.1;eor
       7343;20060420;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   7.2;    -999;    8.2;   69.00;   14.7;    0.2;   -1.0;eor
       7343;20060421;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.0;   7.5;    -999;   10.7;   61.00;   17.7;    2.8;    1.4;eor
       7343;20060422;-999;-999;-999;   10;   2.7;   6;-999;   0;   5.7;   8.5;    -999;    7.5;   83.00;   13.8;    1.1;    0.0;eor
       7343;20060423;-999;-999;-999;   10;   2.9;   6;-999;   0;   3.7;   8.8;    -999;    6.9;   89.00;   14.1;    0.7;   -0.4;eor
       7343;20060424;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   8.9;    -999;    7.7;   85.00;   13.2;    1.2;    0.0;eor
       7343;20060425;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   8.5;    -999;   11.3;   66.00;   19.4;    0.9;   -1.1;eor
       7343;20060426;-999;-999;-999;   10;   1.0;   6;-999;   0;   4.0;  10.8;    -999;   13.7;   71.00;   20.9;    8.9;    7.0;eor
       7343;20060427;-999;-999;-999;   10;   0.7;   6;-999;   0;   7.7;  12.4;    -999;   10.7;   96.00;   13.6;    8.3;    8.0;eor
       7343;20060428;-999;-999;-999;   10;   5.2;   6;-999;   0;   7.0;   9.0;    -999;    6.0;   95.00;    9.5;    1.9;    1.0;eor
