STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2171;19490101;-999;-999;-999;    5;   2.0;   1;-999;   0;   8.0;   6.3;    -999;    4.5;   74.00;    6.8;    1.3;-999;eor
       2171;19490102;-999;-999;-999;    5;   3.0;   1;-999;   0;   8.0;   6.5;    -999;    3.2;   82.00;    5.7;    2.6;-999;eor
       2171;19490103;-999;-999;-999;    5;   1.2;   7;-999;   0;   5.3;   6.4;    -999;    2.3;   85.00;    5.3;    0.9;-999;eor
       2171;19490104;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;   5.7;    -999;    1.4;   86.00;    2.5;   -2.1;-999;eor
       2171;19490105;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   6.3;    -999;    3.1;   81.00;    5.3;    0.3;-999;eor
       2171;19490106;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;   6.9;    -999;    2.7;   93.00;    4.5;    1.3;-999;eor
       2171;19490107;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;   5.6;    -999;   -0.3;   91.00;    2.5;   -1.2;-999;eor
       2171;19490108;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   5.3;    -999;   -0.2;   91.00;    1.0;   -2.0;-999;eor
       2171;19490109;-999;-999;-999;    5;   0.5;   7;-999;   0;   8.0;   4.9;    -999;    0.0;   81.00;    2.4;   -3.9;-999;eor
       2171;19490110;-999;-999;-999;    5;   0.0;   0;-999;   1;   3.3;   4.5;    -999;   -2.4;   85.00;    1.1;   -3.8;-999;eor
       2171;19490111;-999;-999;-999;    5;   3.7;   7;-999;   0;   8.0;   4.5;    -999;   -1.6;   86.00;   -0.5;   -6.8;-999;eor
       2171;19490112;-999;-999;-999;    5;   2.3;   7;-999;   3;   4.0;   5.3;    -999;    0.6;   83.00;    3.0;   -0.9;-999;eor
       2171;19490113;-999;-999;-999;    5;   0.0;   0;-999;   3;   6.7;   5.3;    -999;    0.6;   81.00;    2.8;   -2.8;-999;eor
       2171;19490114;-999;-999;-999;    5;   3.6;   8;-999;   2;   8.0;   6.0;    -999;    1.5;   90.00;    2.8;   -1.0;-999;eor
       2171;19490115;-999;-999;-999;    5;   0.8;   8;-999;   0;   8.0;   6.0;    -999;    1.9;   84.00;    3.7;    1.0;-999;eor
       2171;19490116;-999;-999;-999;    5;   3.8;   8;-999;   0;   8.0;   6.5;    -999;    3.4;   89.00;    6.7;   -2.6;-999;eor
       2171;19490117;-999;-999;-999;    5;   4.9;   1;-999;   0;   8.0;   7.6;    -999;    4.4;   92.00;    6.0;    2.2;-999;eor
       2171;19490118;-999;-999;-999;    5;   0.3;   1;-999;   0;   4.7;   7.7;    -999;    5.1;   87.00;    6.6;    4.3;-999;eor
       2171;19490119;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;   8.8;    -999;    8.4;   79.00;   10.0;    3.4;-999;eor
       2171;19490120;-999;-999;-999;    5;   1.6;   1;-999;   0;   6.3;   7.5;    -999;    6.0;   77.00;    8.2;    4.6;-999;eor
       2171;19490121;-999;-999;-999;    5;   5.8;   8;-999;   0;   5.3;   6.5;    -999;    3.2;   85.00;    5.0;    2.8;-999;eor
       2171;19490122;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;   6.0;    -999;    1.5;   84.00;    4.2;    0.0;-999;eor
       2171;19490123;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.3;    -999;   -1.0;   93.00;    0.7;   -2.6;-999;eor
       2171;19490124;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   5.1;    -999;   -0.8;   85.00;    3.8;   -4.9;-999;eor
       2171;19490125;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   5.6;    -999;    0.8;   84.00;    5.1;   -2.1;-999;eor
       2171;19490126;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   4.7;    -999;   -2.4;   89.00;    1.7;   -4.6;-999;eor
       2171;19490127;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   4.5;    -999;   -2.2;   83.00;    4.7;   -6.8;-999;eor
       2171;19490128;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   4.7;    -999;   -1.2;   82.00;    4.0;   -5.9;-999;eor
       2171;19490129;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.7;    -999;   -1.6;   82.00;    5.4;   -6.6;-999;eor
       2171;19490130;-999;-999;-999;    5;   1.3;   8;-999;   0;   5.3;   4.9;    -999;    0.2;   83.00;    3.0;   -7.6;-999;eor
       2171;19490131;-999;-999;-999;    5;   1.6;   8;-999;   0;   8.0;   6.0;    -999;    2.4;   83.00;    4.8;    0.6;-999;eor
       2171;19490201;-999;-999;-999;    5;   0.2;   7;-999;   1;   0.7;   4.1;    -999;   -1.5;   74.00;    2.5;   -3.0;-999;eor
       2171;19490202;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   2.8;    -999;   -5.4;   69.00;   -1.5;   -9.6;-999;eor
       2171;19490203;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   2.7;    -999;   -5.4;   67.00;    0.5;  -11.8;-999;eor
       2171;19490204;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   3.5;    -999;   -4.2;   73.00;    3.0;  -11.4;-999;eor
       2171;19490205;-999;-999;-999;    5;   0.7;   7;-999;   0;   8.0;   4.8;    -999;   -1.5;   87.00;    1.0;   -9.4;-999;eor
       2171;19490206;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   5.2;    -999;   -1.2;   86.00;    4.5;   -4.3;-999;eor
       2171;19490207;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   4.0;    -999;   -2.4;   78.00;    2.6;   -8.5;-999;eor
       2171;19490208;-999;-999;-999;    5;   2.0;   1;-999;   0;   8.0;   6.0;    -999;    2.4;   84.00;    4.4;   -3.8;-999;eor
       2171;19490209;-999;-999;-999;    5;  14.0;   8;-999;   0;   8.0;   7.6;    -999;    4.5;   92.00;    9.5;    0.1;-999;eor
       2171;19490210;-999;-999;-999;    5;   5.0;   8;-999;   0;   6.3;   6.1;    -999;    2.0;   87.00;    6.0;    1.2;-999;eor
       2171;19490211;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   5.6;    -999;    0.8;   82.00;    5.3;   -1.4;-999;eor
       2171;19490212;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.3;    -999;    0.3;   86.00;    3.2;   -3.2;-999;eor
       2171;19490213;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   5.2;    -999;   -0.7;   84.00;    5.3;   -3.4;-999;eor
       2171;19490214;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   4.9;    -999;    0.1;   80.00;    5.7;   -5.6;-999;eor
       2171;19490215;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.4;    -999;    2.1;   90.00;    3.1;   -0.9;-999;eor
       2171;19490216;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   7.5;    -999;    4.4;   88.00;    6.6;    1.3;-999;eor
       2171;19490217;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   7.1;    -999;    4.0;   82.00;   11.6;    0.6;-999;eor
       2171;19490218;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   6.1;    -999;    0.8;   91.00;    7.2;   -2.9;-999;eor
