STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
         96;20190409;   10;-999;-999;    9;   0.0;   0;-999;-999;  -999;  -999;    -999;   -999;-999;   11.6;    0.8;   -2.3;eor
         96;20190410;   10;   8.5;   2.2;    9;   0.0;   0;-999;-999;  -999;  -999; 1012.60;    4.4;-999;   10.3;   -1.9;   -5.0;eor
         96;20190411;   10;-999;   2.5;    9;   0.0;   8;-999;-999;   7.0;   5.0; 1019.10;    3.6;   64.00;    6.6;    1.4;    0.7;eor
         96;20190412;   10;   9.2;   2.4;    9;   0.0;   8;-999;-999;   7.5;   5.2; 1020.50;    3.2;   69.00;    5.4;    1.7;    1.1;eor
         96;20190413;   10;   8.3;   2.5;    9;   0.0;   6;-999;-999;   7.8;   5.0; 1018.90;    4.1;   62.00;    8.3;    1.4;    0.5;eor
         96;20190414;   10;   8.1;   2.8;    9;   0.4;   6;-999;-999;   7.8;   6.4; 1020.10;    5.6;   71.00;    9.8;    2.5;    2.2;eor
         96;20190415;   10;   8.6;   2.8;    9;   0.0;   0;-999;-999;   0.7;   5.1; 1022.00;    7.1;   53.00;   13.6;    1.0;   -0.9;eor
         96;20190416;   10;  10.5;   3.0;    9;   0.0;   0;-999;-999;   0.3;   5.0; 1018.10;    7.9;   51.00;   15.6;    0.0;   -2.1;eor
         96;20190417;   10;   9.2;   2.8;    9;   0.0;   0;-999;-999;   0.3;   6.2; 1021.80;   10.8;   48.00;   18.7;    2.6;   -2.3;eor
         96;20190418;   10;  11.7;   2.6;    9;   0.0;   0;-999;-999;   0.0;   6.6; 1024.70;   13.5;   47.00;   21.1;    4.7;    0.2;eor
         96;20190419;   10;   8.9;   2.6;    9;   0.0;   0;-999;-999;   0.0;   6.1; 1027.00;   14.4;   40.00;   22.7;    5.8;    0.7;eor
